user_id,place_id,rating
103294,P012,2
108656,P015,5
104647,P028,2
100220,P013,4
108084,P021,0
104712,P025,0
108057,P009,5
100225,P023,2
103158,P017,2
105948,P024,5
103012,P016,5
102956,P010,2
109034,P002,1
102914,P023,5
102464,P029,5
108058,P028,0
107265,P013,3
109381,P002,4
106094,P023,2
106278,P003,4
102657,P015,0
108518,P004,4
107520,P019,4
106406,P010,5
108721,P009,2
109056,P030,1
104337,P009,5
109313,P030,5
107635,P011,0
107316,P015,3
109009,P025,0
109034,P008,3
107435,P005,5
106046,P031,4
105929,P009,0
103048,P003,0
100639,P010,5
109263,P009,5
105709,P026,2
107986,P006,2
102336,P021,0
104611,P003,3
104130,P010,3
103937,P023,5
103517,P025,3
101202,P005,2
100485,P031,5
103346,P027,0
104973,P005,1
103778,P027,4
108357,P015,4
104728,P006,1
107116,P021,5
106912,P030,5
106621,P020,0
102533,P030,2
106872,P029,3
106141,P007,3
106697,P027,3
107258,P017,4
104090,P021,2
102653,P023,0
103926,P024,2
109049,P030,5
104374,P028,3
109689,P015,2
109448,P005,5
104167,P016,1
104785,P027,1
105831,P001,3
105694,P024,0
105894,P027,2
105448,P016,3
108417,P024,1
108587,P005,4
109345,P022,3
101855,P019,0
102440,P029,0
104783,P007,1
104434,P017,2
102901,P003,5
102776,P002,3
104118,P013,5
103590,P021,1
106831,P011,5
105679,P008,0
101397,P030,3
107703,P001,3
105743,P008,1
100532,P021,0
100649,P001,5
105574,P006,4
103628,P006,1
106947,P022,1
108031,P016,0
101660,P027,4
101636,P028,0
103797,P026,5
107844,P030,2
102903,P008,3
107375,P018,1
108507,P031,4
108811,P010,1
109090,P015,5
108031,P009,3
104301,P010,2
100579,P015,2
104425,P023,5
102059,P028,0
104150,P030,3
100083,P011,3
101368,P016,4
103218,P006,4
100160,P010,2
100895,P012,2
104242,P009,4
105045,P023,5
106737,P009,3
107786,P005,1
100659,P030,4
105660,P019,0
102567,P001,2
107281,P005,1
101031,P006,3
100765,P008,5
105976,P029,2
103548,P029,5
101333,P005,2
105343,P018,2
106283,P029,5
103914,P005,0
106712,P031,0
104808,P011,2
106477,P020,5
109247,P015,3
108593,P031,3
107487,P011,4
104213,P009,2
109780,P012,4
109338,P025,4
103331,P009,1
106483,P008,0
104182,P024,5
108641,P019,5
109495,P013,1
101720,P028,3
101181,P017,1
105951,P015,3
100280,P012,1
100466,P002,4
109494,P002,4
103790,P013,3
105175,P017,1
108756,P023,3
101745,P027,0
103438,P027,5
104459,P016,0
109249,P014,5
103929,P010,2
102595,P023,4
108028,P007,2
101458,P012,2
106408,P003,0
104253,P023,0
109085,P008,3
106524,P009,0
104025,P003,5
107037,P028,3
101193,P002,4
104717,P013,4
102738,P014,2
105440,P023,0
106856,P001,1
101342,P015,1
107474,P023,3
102769,P012,4
101478,P029,1
106551,P009,3
105801,P031,2
102486,P027,2
106796,P002,0
101646,P022,2
103299,P030,3
104202,P001,0
102679,P024,3
104334,P007,5
107113,P004,2
101708,P003,5
105851,P025,5
100143,P017,4
106053,P030,1
107497,P030,5
109093,P016,2
104873,P010,3
105569,P012,2
109670,P024,0
106261,P030,1
109145,P024,0
104040,P015,5
109849,P006,3
109051,P024,1
103719,P023,1
109264,P030,5
109991,P016,2
106831,P022,3
108030,P018,2
104642,P020,2
106258,P026,4
105073,P010,3
109686,P021,1
108427,P017,4
101329,P027,3
100264,P017,0
102013,P021,0
103121,P016,5
101929,P024,0
100479,P007,5
100896,P012,1
105409,P023,2
105217,P015,1
105528,P001,0
100213,P017,3
103012,P021,2
103224,P008,1
105904,P002,4
109420,P029,0
109739,P011,2
101841,P011,3
102748,P018,1
103023,P010,4
104940,P021,2
102186,P031,2
103285,P008,2
103911,P031,2
100539,P028,1
104116,P021,1
108264,P003,5
104971,P011,1
104016,P001,4
102659,P010,3
104647,P023,4
101841,P009,4
103130,P007,3
101449,P010,0
103523,P024,5
100640,P009,0
106415,P007,1
104758,P017,3
101465,P014,4
103259,P026,0
108107,P018,4
104887,P026,5
105470,P031,2
105593,P016,1
109325,P019,2
100238,P030,4
107091,P003,2
103394,P013,0
101960,P026,2
101644,P015,0
105179,P029,0
103286,P017,3
103981,P015,0
100682,P016,0
103541,P010,4
109862,P001,5
107382,P017,0
107178,P009,2
104814,P005,3
104804,P006,0
108268,P029,1
108053,P010,5
102973,P007,0
104764,P003,3
102299,P003,3
100813,P004,1
104681,P016,3
100552,P015,4
104351,P022,1
101144,P004,0
106761,P025,2
108969,P029,2
104996,P001,0
100295,P028,4
103123,P020,1
108765,P005,5
108127,P029,3
105232,P004,5
109657,P006,1
107320,P030,0
109788,P011,2
102217,P003,0
104488,P010,1
107239,P002,4
102773,P029,5
101617,P009,5
106327,P015,2
108348,P011,4
108027,P023,0
104808,P009,4
106292,P002,1
107639,P023,0
100210,P028,3
101634,P028,4
105394,P028,1
108409,P024,1
102049,P031,5
103836,P019,0
108590,P024,3
106784,P023,2
100975,P020,0
109922,P016,1
101498,P029,5
101710,P011,4
105431,P011,2
108535,P025,0
104291,P018,0
106669,P004,2
105821,P011,5
102755,P017,3
103465,P013,3
105745,P024,2
106277,P006,3
101541,P007,4
103626,P020,5
102473,P019,5
102329,P004,1
103712,P007,2
109709,P024,0
103147,P008,2
100560,P014,2
106351,P030,2
101102,P015,4
102428,P019,2
105778,P003,3
108731,P005,2
103093,P018,2
103290,P004,0
109824,P014,4
102389,P014,2
100330,P002,5
105503,P004,4
104354,P023,4
102988,P004,2
109395,P012,3
106882,P004,5
101951,P004,1
103838,P016,4
109450,P002,2
106308,P023,0
109635,P027,2
109999,P020,5
101405,P026,4
101547,P024,3
107180,P028,2
106832,P010,2
109025,P003,4
109958,P026,0
103356,P028,5
109997,P028,2
107738,P028,3
104339,P004,2
106269,P005,5
106959,P006,4
107643,P026,3
100112,P030,0
105814,P024,4
108405,P009,4
107951,P020,4
108495,P011,2
108047,P024,5
105267,P001,3
108861,P013,0
105715,P009,1
108584,P013,3
109678,P030,5
105316,P023,5
104636,P001,0
100822,P012,0
103015,P017,2
102128,P015,4
109837,P010,4
107702,P022,1
103505,P017,5
104919,P021,1
108526,P018,2
100631,P013,4
101410,P022,5
102160,P029,5
107597,P004,5
105812,P006,3
103132,P009,5
105313,P025,3
107198,P001,1
105130,P017,5
107656,P024,1
100880,P016,2
101015,P015,5
109537,P021,2
109790,P011,2
106319,P017,1
100684,P013,1
109215,P024,1
103257,P031,1
102211,P031,5
104809,P020,3
103182,P029,3
106532,P001,5
102783,P030,2
105563,P012,5
107006,P024,1
106313,P026,2
109171,P016,4
104498,P004,5
102306,P022,0
100592,P025,1
107622,P009,2
101213,P014,1
107211,P006,4
109365,P015,5
103965,P019,3
102092,P012,3
100430,P025,1
101781,P007,0
102887,P028,0
103538,P022,2
107838,P013,2
103693,P029,3
101265,P015,4
101565,P015,1
108682,P022,0
107399,P030,2
109774,P029,5
102178,P026,1
108709,P008,1
100571,P025,4
109003,P008,1
101907,P030,1
109424,P008,2
103150,P016,0
100066,P021,4
109877,P027,2
102711,P024,3
109684,P004,1
106820,P002,1
104237,P009,2
101527,P016,4
102714,P001,3
107216,P011,2
100473,P012,1
102540,P028,3
109739,P013,3
105392,P023,3
109525,P030,5
107746,P018,1
102915,P017,5
102843,P024,2
108587,P001,0
109197,P020,1
103546,P013,5
108465,P010,0
106616,P014,5
102108,P031,5
100564,P008,3
106281,P028,5
107932,P010,5
106367,P030,0
108568,P028,0
109845,P003,4
102674,P022,5
104639,P029,3
102350,P003,3
101567,P013,4
109456,P019,0
107588,P027,3
104647,P006,1
106605,P029,3
106473,P029,1
102657,P003,3
102982,P010,2
106440,P009,1
100580,P018,2
108476,P014,1
100151,P004,2
108363,P028,0
101041,P003,1
101773,P004,2
106940,P008,4
108369,P020,2
102720,P004,1
104119,P013,1
102274,P005,3
107697,P012,5
107162,P028,4
108766,P007,1
100783,P012,4
100797,P026,2
105811,P004,0
109058,P009,4
105918,P025,0
109089,P027,3
104289,P022,2
103632,P014,1
107758,P026,4
103238,P016,1
109706,P013,0
104362,P023,5
109796,P020,0
107696,P007,3
101646,P020,4
104906,P031,1
106354,P029,5
109688,P002,3
108683,P019,4
105952,P023,1
103394,P004,5
108068,P029,5
109337,P002,5
104449,P028,5
102437,P009,3
101752,P014,1
101104,P010,3
108498,P006,2
108236,P010,5
100761,P014,4
108392,P023,1
106360,P011,0
102623,P022,4
107635,P002,4
101331,P024,1
105685,P004,3
103911,P023,1
100382,P008,3
101236,P023,4
108925,P013,2
108284,P031,3
106761,P002,2
104060,P025,1
108410,P002,3
106505,P030,4
109455,P018,0
102134,P027,4
105385,P008,4
105149,P001,1
102896,P030,3
104451,P020,3
107004,P029,3
103535,P024,4
107579,P014,1
102825,P005,2
104093,P022,3
107616,P027,2
107982,P015,1
109440,P020,1
108216,P030,3
109946,P021,2
102767,P024,0
107465,P007,3
102128,P011,2
103332,P005,0
100867,P024,0
106914,P002,1
103582,P005,3
102594,P018,0
101307,P031,4
101455,P016,1
107096,P019,4
104394,P022,5
105240,P002,3
109371,P009,3
105599,P030,2
104411,P025,0
105009,P019,0
106378,P011,5
103898,P001,0
100443,P030,5
101247,P016,2
104010,P010,1
100752,P017,1
103988,P030,0
105581,P002,4
102065,P005,3
100742,P021,5
103525,P003,1
106625,P001,1
101946,P013,0
101927,P013,0
100221,P015,5
103942,P004,0
101230,P015,5
105290,P028,0
102517,P022,0
104512,P001,4
106505,P018,4
108472,P009,5
100998,P015,2
100453,P027,5
102845,P007,0
103160,P021,0
104003,P017,3
107908,P011,2
102772,P027,1
105737,P007,4
107874,P013,1
100198,P004,0
106727,P017,2
102326,P019,4
104652,P014,3
108803,P001,1
109298,P008,5
107938,P008,1
107458,P012,2
108117,P002,3
107019,P015,0
109470,P011,0
101563,P002,5
108418,P027,2
108571,P013,0
100695,P013,2
106512,P028,4
109971,P022,5
103878,P014,1
102505,P010,0
101457,P028,2
102680,P008,1
101020,P028,2
106722,P018,0
107187,P029,4
104511,P031,0
106110,P017,5
105243,P009,1
101569,P023,4
109756,P030,1
102537,P019,1
102942,P024,4
106952,P005,0
108173,P002,0
104508,P028,4
106614,P022,0
107018,P005,2
103520,P030,1
104456,P010,2
108653,P021,1
104545,P011,0
102200,P002,0
103512,P003,1
102255,P021,2
102380,P031,5
109627,P006,0
108370,P019,4
106339,P027,4
105658,P019,0
106048,P007,3
108435,P019,5
105239,P012,0
108711,P023,1
105776,P001,1
109403,P028,5
105809,P022,2
109619,P013,0
105014,P008,5
108364,P013,5
105050,P027,0
106489,P021,2
107436,P024,0
104211,P004,5
103077,P028,4
105871,P025,2
104082,P017,1
109288,P026,3
104912,P010,4
105695,P030,4
108831,P017,3
103171,P013,3
109281,P021,1
104086,P014,0
105893,P014,4
108541,P018,2
109042,P025,1
106856,P017,2
106421,P019,4
104702,P014,3
105511,P014,4
103496,P011,5
104691,P012,5
107179,P009,1
108890,P010,3
107276,P031,0
100085,P024,3
105633,P016,5
101817,P008,2
109804,P021,4
104007,P026,3
100126,P012,2
104190,P026,4
105964,P016,3
109575,P009,0
103457,P018,0
106611,P008,4
104279,P023,2
109616,P027,0
106060,P011,0
109734,P007,0
105612,P003,4
103649,P027,1
107064,P009,0
109437,P023,4
102000,P002,1
107746,P020,4
102033,P023,3
100159,P017,0
109657,P025,2
100371,P028,4
103799,P030,0
102747,P012,1
105549,P016,2
109146,P030,4
101049,P023,4
103798,P001,2
103906,P021,4
108381,P004,5
106291,P012,5
108500,P029,0
101728,P024,4
108087,P022,5
108013,P029,1
104060,P010,0
101931,P019,2
107512,P006,0
105352,P002,0
107685,P005,4
109145,P026,5
107882,P010,0
102891,P014,4
100777,P025,0
107730,P010,2
104840,P022,5
103405,P005,4
107825,P004,0
101941,P028,0
103117,P027,1
105122,P007,4
107605,P022,2
100900,P029,1
109652,P014,4
103192,P019,4
100083,P002,3
105369,P009,5
106628,P015,4
106500,P022,4
102882,P011,4
108433,P031,5
105825,P024,2
109600,P011,0
105026,P027,1
102100,P013,1
108989,P006,5
101483,P010,4
106441,P028,2
107525,P020,2
106824,P002,4
100933,P014,4
103852,P007,3
100016,P016,2
109250,P009,2
105084,P016,2
105504,P006,5
101596,P004,1
103077,P006,4
104194,P003,2
101044,P022,1
106382,P005,1
103270,P013,1
103023,P022,0
105813,P027,5
104492,P003,4
100351,P017,0
103894,P011,3
105130,P012,2
107358,P030,0
106876,P017,4
106245,P019,2
102951,P021,1
101221,P007,2
107379,P002,0
105426,P018,1
107552,P004,4
101908,P025,5
109000,P012,3
105799,P030,3
108763,P014,2
103164,P012,5
101098,P020,4
109212,P015,2
100137,P027,5
107050,P025,0
109214,P008,4
109962,P025,3
104353,P017,3
107677,P012,2
109413,P011,0
103750,P028,5
102046,P013,0
109199,P007,5
102310,P026,2
107353,P014,4
101411,P012,5
104307,P007,2
105582,P030,0
107085,P007,1
100801,P005,5
105253,P014,4
106042,P008,4
100761,P016,3
103933,P027,0
105443,P025,3
106764,P023,0
106120,P005,4
102247,P004,0
108618,P028,3
109765,P008,5
108768,P010,0
108555,P001,4
107267,P019,2
101231,P005,5
101634,P016,4
104048,P030,2
104643,P010,1
107297,P002,2
104185,P030,0
103982,P009,1
103435,P021,2
109764,P003,0
102891,P017,0
105230,P019,4
107488,P004,1
101635,P030,4
102743,P020,4
102339,P008,1
106055,P009,0
105818,P029,4
107744,P006,5
106838,P021,1
106414,P016,4
109694,P003,4
100136,P017,3
100565,P009,3
101070,P016,3
104280,P014,5
104209,P024,0
104085,P002,2
103429,P028,2
100882,P006,2
104142,P023,1
103470,P024,4
100188,P001,5
106536,P007,3
103690,P007,2
107582,P006,4
103438,P028,0
105829,P024,5
100254,P005,0
102584,P023,5
101022,P031,1
105001,P021,3
108289,P013,4
109346,P024,2
105779,P023,3
107625,P030,0
100517,P007,5
101414,P002,1
104176,P010,5
107085,P029,4
104859,P024,0
100940,P009,2
102126,P024,0
105997,P001,0
109506,P022,1
104726,P023,2
106529,P021,5
107937,P005,5
107069,P008,3
104845,P019,4
101584,P008,3
105244,P003,2
109001,P019,3
106288,P010,2
104274,P001,2
107656,P017,0
109204,P025,0
103180,P010,4
105706,P001,2
100512,P031,5
106635,P001,5
107220,P014,4
105674,P022,3
102516,P018,5
104961,P016,0
101796,P017,0
107116,P025,2
109835,P007,2
101351,P011,3
104746,P016,3
109149,P006,2
107437,P017,5
109378,P026,1
100002,P020,5
108007,P012,5
104378,P008,3
106417,P017,1
108625,P018,4
101874,P030,4
103565,P011,0
105761,P023,0
107913,P022,1
108076,P011,1
109162,P028,0
109948,P016,1
100740,P001,3
106497,P027,5
108977,P030,0
102945,P010,5
104008,P002,5
107661,P007,0
102436,P029,2
100206,P013,1
106467,P002,4
101218,P015,4
109578,P019,3
108032,P021,5
106361,P008,2
102549,P010,1
109262,P021,3
104841,P004,1
103702,P013,2
103386,P010,2
109904,P017,2
108044,P016,4
103391,P015,2
109947,P024,3
109680,P020,3
108819,P001,3
101520,P028,1
101029,P024,1
103397,P028,2
105907,P029,4
101741,P006,4
106392,P001,0
107935,P002,3
104518,P017,4
101104,P007,4
108878,P006,2
101551,P004,2
108602,P006,1
103638,P007,1
108692,P006,3
101234,P031,5
100833,P024,0
106317,P025,5
105201,P013,4
108614,P007,1
107096,P016,1
108937,P025,5
107779,P005,0
102365,P012,5
104876,P004,3
109515,P018,2
101085,P010,3
104503,P019,3
108587,P025,3
103978,P007,0
107134,P027,3
104623,P016,5
106640,P002,2
100483,P026,0
104476,P005,3
104541,P004,0
106470,P024,4
100809,P013,5
104862,P026,2
109037,P027,5
102751,P030,2
101393,P007,1
108971,P014,2
102331,P006,5
102721,P027,5
109466,P024,2
107321,P010,5
101223,P023,0
106038,P017,2
107700,P011,0
108052,P026,3
106313,P019,3
105197,P027,5
109162,P026,2
107043,P031,1
102432,P005,0
105402,P006,0
101667,P018,1
104831,P001,5
101421,P027,0
100812,P019,4
103000,P008,5
104252,P024,5
106401,P021,3
108568,P015,2
102879,P005,5
104380,P004,5
108744,P013,5
